2024-11-12 19:34:18,175 - django.utils.autoreload - INFO - Watching for file changes with StatReloader
2024-11-20 19:17:03,957 - application_logger - INFO - {'event': 'function_success', 'function': 'list_by_user', 'execution_time': 0.0017230510711669922, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:17:06,270 - application_logger - INFO - {'event': 'function_success', 'function': 'get_images_for_list_item', 'execution_time': 0.0030901432037353516, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:17:06,280 - application_logger - INFO - {'event': 'function_success', 'function': 'get_permission_type', 'execution_time': 0.0034990310668945312, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:17:08,716 - application_logger - INFO - {'event': 'function_success', 'function': 'list_by_user', 'execution_time': 0.003882169723510742, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:17:09,996 - application_logger - INFO - {'event': 'function_success', 'function': 'get_images_for_list_item', 'execution_time': 0.0025751590728759766, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:17:10,003 - application_logger - INFO - {'event': 'function_success', 'function': 'get_permission_type', 'execution_time': 0.0014989376068115234, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:17:11,898 - application_logger - INFO - {'event': 'function_success', 'function': 'list_by_user', 'execution_time': 0.001979827880859375, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:17:15,294 - application_logger - INFO - {'event': 'function_success', 'function': 'get_images_for_list_item', 'execution_time': 0.002307891845703125, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:17:15,302 - application_logger - INFO - {'event': 'function_success', 'function': 'get_permission_type', 'execution_time': 0.0027871131896972656, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:18:07,550 - application_logger - INFO - {'event': 'function_success', 'function': 'get_token', 'execution_time': 0.0031960010528564453, 'result': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ0b2tlbl90eXBlIjoicmVmcmVzaCIsImV4cCI6MTczOTkwNjI4NywiaWF0IjoxNzMyMTMwMjg3LCJqdGkiOiJlMzYyNTNlMjEyNDk0MWRjYmEzZmEyZjNlODgxNWVmYyIsInVzZXJfaWQiOjMsInVzZXJuYW1lIjoibmVuaSJ9.6W9HhUa0v0VH4A6uyoZo9JBNyVlg2AOy2esuYua5V_I', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:18:07,556 - application_logger - INFO - {'event': 'function_success', 'function': 'get_customization_for_user', 'execution_time': 0.000720977783203125, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:18:07,578 - application_logger - INFO - {'event': 'function_success', 'function': 'list_by_user', 'execution_time': 0.0014410018920898438, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:18:08,284 - application_logger - INFO - {'event': 'function_success', 'function': 'get_images_for_list_item', 'execution_time': 0.004331111907958984, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:18:08,299 - application_logger - INFO - {'event': 'function_success', 'function': 'get_permission_type', 'execution_time': 0.0026340484619140625, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:18:13,535 - application_logger - INFO - {'event': 'function_success', 'function': 'list_by_user', 'execution_time': 0.0036716461181640625, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:18:43,007 - application_logger - INFO - {'event': 'function_success', 'function': 'get_token', 'execution_time': 0.003136873245239258, 'result': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ0b2tlbl90eXBlIjoicmVmcmVzaCIsImV4cCI6MTczOTkwNjMyMywiaWF0IjoxNzMyMTMwMzIzLCJqdGkiOiIxZTRiZmUyYjE4NTc0NDNlOWIzYjQ5MTNkZjZlZWUyMyIsInVzZXJfaWQiOjEsInVzZXJuYW1lIjoiY29yYWwifQ.zosyhXC_pqsEBNudrgC67cHPz38leuiZjzNtjYURLNk', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:18:43,013 - application_logger - INFO - {'event': 'function_success', 'function': 'get_customization_for_user', 'execution_time': 0.000576019287109375, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:18:43,036 - application_logger - INFO - {'event': 'function_success', 'function': 'list_by_user', 'execution_time': 0.00174713134765625, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:18:54,731 - application_logger - INFO - {'event': 'function_success', 'function': 'get_images_for_list_item', 'execution_time': 0.005862712860107422, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:18:54,740 - application_logger - INFO - {'event': 'function_success', 'function': 'get_permission_type', 'execution_time': 0.0016448497772216797, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:19:00,309 - application_logger - INFO - {'event': 'function_success', 'function': 'get_queryset', 'execution_time': 0.00013327598571777344, 'result': "<QuerySet [<ListItem: tessttt>, <ListItem: dsesr>, <ListItem: srer>, <ListItem: wrwerw>, <ListItem: weqweqwe>, <ListItem: edaerer>, <ListItem: aweqer>, <ListItem: qweqwe>, <ListItem: aerwr>, <ListItem: wwwww>, <ListItem: sefresrew>, <ListItem: birthday party>, <ListItem: qweqweq>, <ListItem: erwrew>, <ListItem: sdfsf>, <ListItem: sdfsdf>, <ListItem: עכשיו מתבצע שיתוףףףף@@@@>, <ListItem: asasaS>, <ListItem: dsfsdfds>, <ListItem: dsdfsd>, '...(remaining elements truncated)...']>", 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:19:00,316 - application_logger - INFO - {'event': 'function_success', 'function': 'perform_update', 'execution_time': 0.0024080276489257812, 'result': 'None', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:19:00,340 - application_logger - INFO - {'event': 'function_success', 'function': 'list_by_user', 'execution_time': 0.0032389163970947266, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:19:56,864 - application_logger - INFO - {'event': 'function_success', 'function': 'perform_create', 'execution_time': 0.0033218860626220703, 'result': 'None', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:19:56,879 - application_logger - INFO - {'event': 'function_success', 'function': 'create', 'execution_time': 0.00794219970703125, 'result': '<Response status_code=201, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:19:56,897 - application_logger - INFO - {'event': 'function_success', 'function': 'upload_images', 'execution_time': 0.009547948837280273, 'result': '<Response status_code=201, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:19:56,922 - application_logger - INFO - {'event': 'function_success', 'function': 'list_by_user', 'execution_time': 0.003033161163330078, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:20:01,542 - application_logger - INFO - {'event': 'function_success', 'function': 'get_images_for_list_item', 'execution_time': 0.0028221607208251953, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:20:01,553 - application_logger - INFO - {'event': 'function_success', 'function': 'get_permission_type', 'execution_time': 0.0018439292907714844, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:20:25,460 - application_logger - INFO - {'event': 'function_success', 'function': 'view', 'execution_time': 0.003538846969604492, 'result': '<Response status_code=404, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:20:25,461 - django.request - WARNING - Not Found: /get_user_info/nwerawer/
2024-11-20 19:20:38,677 - application_logger - INFO - {'event': 'function_success', 'function': 'view', 'execution_time': 0.019805192947387695, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:20:38,687 - application_logger - INFO - {'event': 'function_success', 'function': 'create', 'execution_time': 0.005505800247192383, 'result': '<Response status_code=201, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:23:47,614 - application_logger - INFO - {'event': 'function_success', 'function': 'view', 'execution_time': 0.012070894241333008, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:24:12,369 - application_logger - INFO - {'event': 'function_success', 'function': 'view', 'execution_time': 0.006567239761352539, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:24:12,416 - application_logger - INFO - {'event': 'function_success', 'function': 'list_by_user', 'execution_time': 0.005510091781616211, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:25:42,937 - application_logger - INFO - {'event': 'function_success', 'function': 'create', 'execution_time': 0.0026760101318359375, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:25:44,732 - application_logger - INFO - {'event': 'function_success', 'function': 'create', 'execution_time': 0.002386808395385742, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:25:51,228 - application_logger - INFO - {'event': 'function_success', 'function': 'list_by_user', 'execution_time': 0.004291057586669922, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:25:52,121 - application_logger - INFO - {'event': 'function_success', 'function': 'get_images_for_list_item', 'execution_time': 0.002663850784301758, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:25:52,145 - application_logger - INFO - {'event': 'function_success', 'function': 'get_permission_type', 'execution_time': 0.0015718936920166016, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:26:02,447 - application_logger - INFO - {'event': 'function_success', 'function': 'create', 'execution_time': 0.0018489360809326172, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:26:05,020 - application_logger - INFO - {'event': 'function_success', 'function': 'list_by_user', 'execution_time': 0.003773212432861328, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:26:05,842 - application_logger - INFO - {'event': 'function_success', 'function': 'get_images_for_list_item', 'execution_time': 0.0025489330291748047, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:26:05,855 - application_logger - INFO - {'event': 'function_success', 'function': 'get_permission_type', 'execution_time': 0.0019147396087646484, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:26:15,707 - application_logger - INFO - {'event': 'function_success', 'function': 'create', 'execution_time': 0.0030808448791503906, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:26:17,543 - application_logger - INFO - {'event': 'function_success', 'function': 'list_by_user', 'execution_time': 0.004257678985595703, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:26:18,525 - application_logger - INFO - {'event': 'function_success', 'function': 'get_images_for_list_item', 'execution_time': 0.002482891082763672, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:26:18,552 - application_logger - INFO - {'event': 'function_success', 'function': 'get_permission_type', 'execution_time': 0.0018308162689208984, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:26:30,348 - application_logger - INFO - {'event': 'function_success', 'function': 'create', 'execution_time': 0.005347013473510742, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:26:37,942 - application_logger - INFO - {'event': 'function_success', 'function': 'list_by_user', 'execution_time': 0.0035791397094726562, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:26:38,692 - application_logger - INFO - {'event': 'function_success', 'function': 'get_images_for_list_item', 'execution_time': 0.004439115524291992, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:26:38,704 - application_logger - INFO - {'event': 'function_success', 'function': 'get_permission_type', 'execution_time': 0.001990079879760742, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:27:33,073 - application_logger - INFO - {'event': 'function_success', 'function': 'list_by_user', 'execution_time': 0.0034220218658447266, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:27:43,002 - application_logger - INFO - {'event': 'function_success', 'function': 'get_images_for_list_item', 'execution_time': 0.0026140213012695312, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:27:43,022 - application_logger - INFO - {'event': 'function_success', 'function': 'get_permission_type', 'execution_time': 0.0012364387512207031, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:28:04,086 - application_logger - INFO - {'event': 'function_success', 'function': 'list_by_user', 'execution_time': 0.0032570362091064453, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:28:28,080 - application_logger - INFO - {'event': 'function_success', 'function': 'get_permission_type', 'execution_time': 0.0035409927368164062, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:28:28,081 - application_logger - INFO - {'event': 'function_success', 'function': 'get_images_for_list_item', 'execution_time': 0.014505863189697266, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:28:30,805 - application_logger - INFO - {'event': 'function_success', 'function': 'list_by_user', 'execution_time': 0.0057871341705322266, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:28:33,789 - application_logger - INFO - {'event': 'function_success', 'function': 'get_images_for_list_item', 'execution_time': 0.003555774688720703, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:28:33,808 - application_logger - INFO - {'event': 'function_success', 'function': 'get_permission_type', 'execution_time': 0.0014171600341796875, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:35:22,022 - application_logger - INFO - {'event': 'function_success', 'function': 'list_by_user', 'execution_time': 0.0020079612731933594, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:47:35,891 - django.request - WARNING - Unauthorized: /login/
2024-11-20 19:47:42,115 - application_logger - INFO - {'event': 'function_success', 'function': 'get_token', 'execution_time': 0.003258943557739258, 'result': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ0b2tlbl90eXBlIjoicmVmcmVzaCIsImV4cCI6MTczOTkwODA2MiwiaWF0IjoxNzMyMTMyMDYyLCJqdGkiOiI1NGM3ODM5NzQwNjQ0NGZhYWQwMmZhNmFjMTgyNDU1NCIsInVzZXJfaWQiOjEsInVzZXJuYW1lIjoiY29yYWxpIn0.iTDd4NabbMe2EGo9HI8wrtVJdnLoHXkd0A5b7lhYt50', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:47:42,120 - application_logger - INFO - {'event': 'function_success', 'function': 'get_customization_for_user', 'execution_time': 0.0006639957427978516, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-20 19:47:42,147 - application_logger - INFO - {'event': 'function_success', 'function': 'list_by_user', 'execution_time': 0.0017898082733154297, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:12:27,023 - django.request - WARNING - Unauthorized: /login/
2024-11-21 07:12:37,414 - django.utils.autoreload - INFO - Watching for file changes with StatReloader
2024-11-21 07:12:42,954 - application_logger - INFO - {'event': 'function_success', 'function': 'get_token', 'execution_time': 0.007529020309448242, 'result': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ0b2tlbl90eXBlIjoicmVmcmVzaCIsImV4cCI6MTczOTk0OTE2MiwiaWF0IjoxNzMyMTczMTYyLCJqdGkiOiJlNWRhNWI5ODk1ZmE0YzQ1Yjc4MDQwOTNhZDE3MmVjZCIsInVzZXJfaWQiOjEsInVzZXJuYW1lIjoiY29yYWxpIn0.GrKgqwqowej1JbdQ-5svVLYXJPQXvTj0ps8RIHoLKTQ', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:12:42,962 - application_logger - INFO - {'event': 'function_success', 'function': 'get_customization_for_user', 'execution_time': 0.0006690025329589844, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:12:42,988 - application_logger - INFO - {'event': 'function_success', 'function': 'list_by_user', 'execution_time': 0.0018880367279052734, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:14:15,415 - application_logger - INFO - {'event': 'function_success', 'function': 'perform_create', 'execution_time': 0.0023679733276367188, 'result': 'None', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:14:15,429 - application_logger - INFO - {'event': 'function_success', 'function': 'create', 'execution_time': 0.008445024490356445, 'result': '<Response status_code=201, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:14:15,439 - application_logger - INFO - {'event': 'function_success', 'function': 'upload_images', 'execution_time': 0.005578041076660156, 'result': '<Response status_code=201, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:14:15,503 - application_logger - INFO - {'event': 'function_success', 'function': 'list_by_user', 'execution_time': 0.029979944229125977, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:14:25,493 - application_logger - INFO - {'event': 'function_success', 'function': 'get_images_for_list_item', 'execution_time': 0.003721952438354492, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:14:25,548 - application_logger - INFO - {'event': 'function_success', 'function': 'get_permission_type', 'execution_time': 0.001683950424194336, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:14:59,249 - application_logger - INFO - {'event': 'function_success', 'function': 'get_queryset', 'execution_time': 9.775161743164062e-05, 'result': "<QuerySet [<ListItem: tessttt>, <ListItem: dsesr>, <ListItem: srer>, <ListItem: wrwerw>, <ListItem: weqweqwe>, <ListItem: edaerer>, <ListItem: aweqer>, <ListItem: qweqwe>, <ListItem: aerwr>, <ListItem: wwwww>, <ListItem: sefresrew>, <ListItem: birthday party>, <ListItem: qweqweq>, <ListItem: erwrew>, <ListItem: sdfsf>, <ListItem: sdfsdf>, <ListItem: עכשיו מתבצע שיתוףףףף@@@@>, <ListItem: asasaS>, <ListItem: dsfsdfds>, <ListItem: dsdfsd>, '...(remaining elements truncated)...']>", 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:14:59,259 - application_logger - INFO - {'event': 'function_success', 'function': 'perform_update', 'execution_time': 0.005618095397949219, 'result': 'None', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:14:59,284 - application_logger - INFO - {'event': 'function_success', 'function': 'update_images', 'execution_time': 0.019118070602416992, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:14:59,342 - application_logger - INFO - {'event': 'function_success', 'function': 'list_by_user', 'execution_time': 0.018244028091430664, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:15:06,836 - application_logger - INFO - {'event': 'function_success', 'function': 'get_images_for_list_item', 'execution_time': 0.0023729801177978516, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:15:06,842 - application_logger - INFO - {'event': 'function_success', 'function': 'get_permission_type', 'execution_time': 0.0015249252319335938, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:15:14,993 - application_logger - INFO - {'event': 'function_success', 'function': 'get_queryset', 'execution_time': 6.771087646484375e-05, 'result': "<QuerySet [<ListItem: tessttt>, <ListItem: dsesr>, <ListItem: srer>, <ListItem: wrwerw>, <ListItem: weqweqwe>, <ListItem: edaerer>, <ListItem: aweqer>, <ListItem: qweqwe>, <ListItem: aerwr>, <ListItem: wwwww>, <ListItem: sefresrew>, <ListItem: birthday party>, <ListItem: qweqweq>, <ListItem: erwrew>, <ListItem: sdfsf>, <ListItem: sdfsdf>, <ListItem: עכשיו מתבצע שיתוףףףף@@@@>, <ListItem: asasaS>, <ListItem: dsfsdfds>, <ListItem: dsdfsd>, '...(remaining elements truncated)...']>", 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:15:14,998 - application_logger - INFO - {'event': 'function_success', 'function': 'perform_update', 'execution_time': 0.0027992725372314453, 'result': 'None', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:15:15,022 - application_logger - INFO - {'event': 'function_success', 'function': 'list_by_user', 'execution_time': 0.0046007633209228516, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:15:20,482 - application_logger - INFO - {'event': 'function_success', 'function': 'list_by_user', 'execution_time': 0.003595113754272461, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:15:34,465 - application_logger - INFO - {'event': 'function_success', 'function': 'get_token', 'execution_time': 0.001940011978149414, 'result': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ0b2tlbl90eXBlIjoicmVmcmVzaCIsImV4cCI6MTczOTk0OTMzNCwiaWF0IjoxNzMyMTczMzM0LCJqdGkiOiI3OTUyYTg2MTIzY2Y0NGFkOGQwMDc3NWEwYjQ0ZGIyMCIsInVzZXJfaWQiOjMsInVzZXJuYW1lIjoibmVuaSJ9.w7lLDILcJiaF1f1C880_fQ32ctQrRMWHEk5n0MuOWOE', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:15:34,470 - application_logger - INFO - {'event': 'function_success', 'function': 'get_customization_for_user', 'execution_time': 0.0006380081176757812, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:15:34,503 - application_logger - INFO - {'event': 'function_success', 'function': 'list_by_user', 'execution_time': 0.0037000179290771484, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:15:35,758 - application_logger - INFO - {'event': 'function_success', 'function': 'get_images_for_list_item', 'execution_time': 0.02608799934387207, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:15:35,801 - application_logger - INFO - {'event': 'function_success', 'function': 'get_permission_type', 'execution_time': 0.009327888488769531, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-21 07:15:38,465 - application_logger - INFO - {'event': 'function_success', 'function': 'list_by_user', 'execution_time': 0.0026710033416748047, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
